0.309,132.05343595587087
0.31,134.7634734383994
0.311,134.0817013348939
0.312,137.49916748740267
0.313,136.2261115290016
0.314,137.81486858535067
0.315,140.0165196393608
0.316,138.85926704176762
0.317,137.94149659351424
0.318,141.20355589711437
0.319,140.1394585829385
0.32,139.74805882298932
0.321,139.93305292004703
0.322,142.68266842582895
0.323,142.44481177021
0.324,143.28239950566007
0.325,144.40046206334844
0.326,144.9709969846911
0.327,144.31234018410825
0.328,143.77344099418815
0.329,145.14853746650454
0.33,146.90471994543435
0.331,146.39607206255053
0.332,147.36816293701742
0.333,148.20865841125575
0.334,150.0416275461708
0.335,149.80207692126112
0.336,150.07205787315127
0.337,149.77238407332493
0.338,150.16542905665364
0.339,151.46361075926535
0.34,151.2131567597476
0.341,153.30979453645008
0.342,155.66426196573923
0.343,152.99408912225329
0.34400000000000003,154.08237753540578
0.34500000000000003,154.97465186510556
0.34600000000000003,154.66336787592016
0.34700000000000003,157.3453542110531
0.34800000000000003,158.06697497422812
0.34900000000000003,158.43928165141625
0.35000000000000003,157.6804791168212
0.35100000000000003,160.3386415102886
0.352,160.07757590321353
0.353,160.54609315919905
0.354,161.85389820676122
0.355,162.75408682997258
0.356,163.29456701787723
0.357,161.32606394643014
0.358,164.7904003274719
0.359,164.332376904638
0.36,166.04560976691073
0.361,166.20402085027922
0.362,167.7475027602874
0.363,167.41739780979074
0.364,169.71597433841245
0.365,166.94296313268603
0.366,168.86573800047907
0.367,169.34988998961649
0.368,169.88416433181678
0.369,171.50637422281204
0.37,171.59706554215595
0.371,173.44215404059213
0.372,173.39704410511058
0.373,173.99244845985365
0.374,176.70907434828183
0.375,175.63904075003916
0.376,175.78032844093596
0.377,177.05270207469846
0.378,180.0476069233648
0.379,180.4872910958262
0.38,180.8201440548253
0.381,181.082592134145
0.382,180.25337906428098
0.383,181.63892171640532
0.384,184.07623426831586
0.385,185.07573082357493
0.386,182.68607668634007
0.387,184.04819078722892
0.388,187.10965408678135
0.389,185.62618796914342
0.39,187.56052391511318
0.391,186.80992835740972
0.392,188.56261579529811
0.393,190.2299924420187
0.394,191.28932842934384
0.395,194.90502579461008
0.396,191.83690192334825
0.397,194.4099442272048
0.398,194.2669994851799
0.399,196.48586351699507
0.4,194.8537799878967
0.401,196.34828848133066
0.402,198.52310605173327
0.403,198.35448863357095
0.404,199.23312767760936
0.405,200.3981667618438
0.406,201.0017535840264
0.40700000000000003,202.14041652496778
0.40800000000000003,203.83621997679364
0.40900000000000003,205.1328308298132
0.41000000000000003,206.57136388065476
0.41100000000000003,205.06569904043886
0.41200000000000003,207.80584408369387
0.41300000000000003,208.0246328817637
0.41400000000000003,206.75422372793744
0.41500000000000004,209.82415429090383
0.41600000000000004,210.9726461816648
0.417,211.35665574166626
0.418,211.92532027018856
0.419,215.2878785770639
0.42,215.94512447214726
0.421,214.69609747448067
0.422,216.2095720685097
0.423,219.39246908462994
0.424,218.88596808662763
0.425,218.68040171646044
0.426,221.62153547087385
0.427,221.54415460644898
0.428,224.30582813082333
0.429,223.21085974485072
0.43,224.96804822532448
0.431,224.71867328562783
0.432,226.0406239995558
0.433,227.98090022420087
0.434,228.29536409206503
0.435,229.61553606827917
0.436,230.1162028563059
0.437,232.19532562179538
0.438,233.24729641476733
0.439,234.86535376001885
0.44,235.2624705783405
0.441,237.433775412983
0.442,238.12723752933306
0.443,239.25574646427089
0.444,238.38225886729182
0.445,241.48661172012802
0.446,241.62932072462712
0.447,244.40149910578606
0.448,243.81361285497076
0.449,245.32719283344377
0.45,246.29451871278957
0.451,247.75519350617657
0.452,249.6620473344602
0.453,250.13755342686505
0.454,251.7570862951683
0.455,252.8444553372746
0.456,254.74748276781244
0.457,253.94684624398494
0.458,255.33885671430843
0.459,256.0051795837552
0.46,259.9069025513752
0.461,260.6872904966746
0.462,261.8558531249661
0.463,263.04615063145
0.464,264.817230338327
0.465,264.9354677791864
0.466,266.7721781946157
0.467,266.54435657739657
0.468,270.9451857002595
0.46900000000000003,269.2780028812657
0.47000000000000003,272.9277393042019
0.47100000000000003,273.01930768439655
0.47200000000000003,273.3853100052615
0.47300000000000003,276.72822798362375
0.47400000000000003,275.4195909181937
0.47500000000000003,276.2589958148029
0.47600000000000003,278.83550544835134
0.47700000000000004,279.2305530909454
0.47800000000000004,280.6594961988155
0.47900000000000004,283.32568491215227
0.48,285.12177633892276
0.481,287.4512364987153
0.482,287.1451937230167
0.483,289.6861843898304
0.484,290.32714067404777
0.485,292.00064292613814
0.486,292.3475411875292
0.487,296.312554913429
0.488,297.1167645419368
0.489,297.0575400483169
0.49,297.98015243879684
0.491,300.95464708968336
0.492,302.2646517511689
0.493,302.5491025442602
0.494,305.9868301061109
0.495,306.6604575128866
0.496,308.6317493685933
0.497,308.49658443086844
0.498,311.47014752315283
0.499,312.7314979643099
0.5,313.2099989101327
0.501,314.79565045384953
0.502,316.8022877480156
0.503,318.8101430671473
0.504,321.67338597435815
0.505,321.13932830592915
0.506,324.5303829485524
0.507,325.3895447927996
0.508,326.88081302908665
0.509,329.8496747913122
0.51,330.0523558271893
0.511,331.1866328328106
0.512,333.55693756501347
0.513,334.1260847401348
0.514,336.5664101578404
0.515,338.79172808744227
0.516,338.99087179359674
0.517,343.0478556077496
0.518,345.2635930348461
0.519,346.776479163066
0.52,350.9759540767352
0.521,348.2980293068795
0.522,350.2502300906102
0.523,351.59566258290397
0.524,357.15787260324237
0.525,356.53440755947935
0.526,360.3424586411383
0.527,359.9242401632365
0.528,362.735062685904
0.529,365.1903801393148
0.53,366.7612592603626
0.531,367.7938405058984
0.532,368.86245464444244
0.533,371.65786248371165
0.534,373.46095642149686
0.535,374.46440715485056
0.536,378.0189167591159
0.537,380.22210973375934
0.538,381.37265317730464
0.539,384.0633344123329
0.54,385.7794994557454
0.541,387.7991755332447
0.542,389.74479891299853
0.543,391.512794968434
0.544,392.2100779177082
0.545,396.28181954240654
0.546,396.2177856402839
0.547,398.5046341350288
0.548,401.70296641840173
0.549,404.91590656907147
0.55,405.9398583279294
0.551,407.6571869205848
0.552,411.8471956544439
0.553,413.5004093206237
0.554,416.6549254393584
0.555,417.2910796778917
0.556,420.96574355954874
0.557,423.85037486201503
0.558,423.40140753319287
0.559,424.76226576241197
0.56,430.6310613548332
0.561,430.9759706414037
0.562,434.4173251134899
0.5630000000000001,435.23321065980764
0.5640000000000001,439.32516438698
0.5650000000000001,438.10655817082346
0.5660000000000001,443.3246638316959
0.5670000000000001,445.117710752668
0.5680000000000001,447.6248944841236
0.5690000000000001,450.24456840200844
0.5700000000000001,452.47589467804147
0.5710000000000001,455.91276643257703
0.5720000000000001,458.88979126195187
0.5730000000000001,457.4393689416418
0.5740000000000001,461.36842208703894
0.5750000000000001,464.2510355429656
0.5760000000000001,468.4374714229824
0.577,468.70985380492374
0.578,472.55139797378877
0.579,475.5012311858286
0.58,476.5176022992984
0.581,480.530110901921
0.582,482.82504746699686
0.583,486.7013250736975
0.584,487.9686307457894
0.585,489.97234281043126
0.586,494.85232185514343
0.587,496.9740319907925
0.588,500.3807554246678
0.589,500.5854945099456
0.59,505.00222233277015
0.591,507.70512204125333
0.592,509.51518394667056
0.593,513.0358735781437
0.594,516.3246681586944
0.595,519.2374958503689
0.596,521.4677839392189
0.597,524.2931960682959
0.598,528.1552033729005
0.599,529.3506716892664
0.6,533.9492172455408
0.601,535.70252518444
0.602,538.1839171035047
0.603,542.3078297416984
0.604,548.0422629074861
0.605,548.237807050198
0.606,553.4556522599536
0.607,554.0961652884629
0.608,559.2464503196512
0.609,562.5704138057287
0.61,565.6884026973108
0.611,568.170055599471
0.612,569.378393258924
0.613,573.0488074722758
0.614,578.3115334374079
0.615,582.1860898478076
0.616,583.9452390062532
0.617,587.6811287923497
0.618,591.1770202461539
0.619,593.2196439373308
0.62,595.1176637994537
0.621,601.2525427505058
0.622,604.639036386893
0.623,607.7603445370258
0.624,610.5538607936818
0.625,615.4533731043482
0.626,619.7592678657995
0.627,622.026958352185
0.628,626.6518595699918
0.629,628.9919487732725
0.63,632.7996988224742
0.631,637.3286526699923
0.632,640.8916783818545
0.633,642.8508183320897
0.634,647.256048973837
0.635,652.8030650431664
0.636,657.0486487108491
0.637,658.2951098258749
0.638,663.524507185692
0.639,667.6578511084774
0.64,671.7286578179436
0.641,674.7322147218185
0.642,678.9714896326342
0.643,683.0919566943759
0.644,687.4288045669969
0.645,690.168488402683
0.646,695.2647281888803
0.647,697.3935655748077
0.648,704.0184440296742
0.649,708.4694115578836
0.65,711.6836112073795
0.651,717.650556508286
0.652,718.1209326596021
0.653,722.4587707998303
0.654,727.9449768587502
0.655,732.0932557787999
0.656,737.0956628468031
0.657,742.7020187200399
0.658,747.0422103354998
0.659,751.4561973818044
0.66,757.7025249485357
0.661,759.0173158363508
0.662,764.6066018121631
0.663,768.7502686492006
0.664,771.179320282915
0.665,779.3100082160548
0.666,783.3592139964976
0.667,787.7176114881962
0.668,792.1034339852788
0.669,796.966622355736
0.67,803.2949370761996
0.671,806.8360226263909
0.672,810.30685204435
0.673,817.9481264573052
0.674,821.4037217569872
0.675,826.100280379757
0.676,831.5006066487665
0.677,837.1238796171983
0.678,838.8033073026112
0.679,846.6853442634039
0.68,853.1846997713999
0.681,856.2572752476487
0.682,863.0921549875112
0.683,867.3073149587931
0.684,873.7601105075327
0.685,878.7941348515303
0.686,883.3686614162425
0.687,887.6384024803582
0.6880000000000001,894.2993244671915
0.6890000000000001,900.7377999112474
0.6900000000000001,906.6482866363756
0.6910000000000001,911.0511749440499
0.6920000000000001,917.3346731573728
0.6930000000000001,922.0431783832628
0.6940000000000001,926.7313973116521
0.6950000000000001,933.6719471821013
0.6960000000000001,940.2214492995729
0.6970000000000001,945.4987396623565
0.6980000000000001,951.364847724133
0.6990000000000001,957.9063356295729
0.7000000000000001,961.7184110350097
0.7010000000000001,967.8248005988913
0.7020000000000001,975.2141993808799
0.7030000000000001,981.6396916886453
0.704,985.6719885063561
0.705,993.8722176917628
0.706,999.9052566503452
0.707,1005.1595255844976
0.708,1012.2185455629029
0.709,1017.4449194945074
0.71,1023.8260940730144
0.711,1031.1537378188823
0.712,1039.1337804796333
0.713,1044.2253123825624
0.714,1049.6655591539143
0.715,1058.0080689343947
0.716,1064.0645188627266
0.717,1072.4881854207326
0.718,1079.2673479928544
0.719,1085.88061333562
0.72,1091.1296795420187
0.721,1097.6731249009447
0.722,1106.2318847460099
0.723,1110.2782731848113
0.724,1117.8121813509483
0.725,1127.45037983744
0.726,1133.0127050405308
0.727,1141.246382473349
0.728,1149.2720951984309
0.729,1155.4054091995717
0.73,1163.6672428417712
0.731,1169.2642998416434
0.732,1178.72771313844
0.733,1183.2347241497114
0.734,1191.2618765365644
0.735,1200.8465965011026
0.736,1209.5225743256829
0.737,1215.7195210719992
0.738,1224.844791180675
0.739,1232.768408607266
0.74,1238.9073074229264
0.741,1247.494547477789
0.742,1257.3904155920009
0.743,1263.8786156873462
0.744,1272.365254985155
0.745,1280.7080630165174
0.746,1289.0934979020828
0.747,1297.8672214095884
0.748,1305.0465234481762
0.749,1313.2786268609545
0.75,1322.412008612045
0.751,1329.9399259543306
0.752,1339.0914128662098
0.753,1349.8748577608928
0.754,1356.6404002957906
0.755,1366.3662238755267
0.756,1374.6121392238388
0.757,1384.3523752907981
0.758,1392.907094352558
0.759,1403.9240977152883
0.76,1410.8939887441973
0.761,1422.4539005410877
0.762,1431.5414624829896
0.763,1441.5919592684243
0.764,1450.5720717607576
0.765,1459.368518455544
0.766,1467.5734698973881
0.767,1479.5148402374791
0.768,1489.5475469209305
0.769,1497.4874218690434
0.77,1509.5074993008186
0.771,1517.1006702113145
0.772,1527.7799658475099
0.773,1539.0412297489536
0.774,1548.1800420729674
0.775,1559.6586164645357
0.776,1570.02464474526
0.777,1580.4989009334975
0.778,1589.7722165975702
0.779,1602.7066388767155
0.78,1611.0374643724842
0.781,1621.1208997841436
0.782,1633.7575660448722
0.783,1645.9922160677281
0.784,1654.2912950965556
0.785,1667.5767103256335
0.786,1677.3809684327637
0.787,1687.3597917568297
0.788,1700.7371794064263
0.789,1712.088778710816
0.79,1724.2243135015863
0.791,1735.8335429870215
0.792,1746.252963281468
0.793,1759.0237900278507
0.794,1770.9853397629647
0.795,1781.2670385676804
0.796,1794.7151519553374
0.797,1808.4368952393459
0.798,1820.018154737315
0.799,1832.6182506593586
0.8,1845.536221062772
0.801,1856.8428580438247
0.802,1869.185704054341
0.803,1883.0629436209567
0.804,1895.020112975898
0.805,1907.845954710187
0.806,1919.724431236417
0.807,1934.7242037411027
0.808,1947.3054375003385
0.809,1962.399142942721
0.81,1973.7576021378848
0.811,1987.8752509532285
0.812,2002.693754057417
0.8130000000000001,2016.4494918995063
0.8140000000000001,2030.0789931571314
0.8150000000000001,2043.2658471473471
0.8160000000000001,2058.773358775503
0.8170000000000001,2074.5890701658386
0.8180000000000001,2086.1748552006334
0.8190000000000001,2101.2199669106403
0.8200000000000001,2117.05490079133
0.8210000000000001,2130.150737648299
0.8220000000000001,2145.1957995591442
0.8230000000000001,2160.4329889986475
0.8240000000000001,2175.610275664123
0.8250000000000001,2190.0952232265486
0.8260000000000001,2206.586264287602
0.8270000000000001,2220.166957150465
0.8280000000000001,2236.9868654873126
0.8290000000000001,2254.047780501376
0.8300000000000001,2268.01748669219
0.8310000000000001,2282.5338135133165
0.8320000000000001,2300.2001448948367
0.833,2316.4976881891703
0.834,2331.063152681112
0.835,2348.696608792867
0.836,2366.227960132424
0.837,2382.649155810808
0.838,2397.9967009635316
0.839,2414.557294257372
0.84,2431.0664748810514
0.841,2449.971231634953
0.842,2468.874683355422
0.843,2484.372724437536
0.844,2500.63777543871
0.845,2520.981577383799
0.846,2538.6868106406937
0.847,2555.961636678415
0.848,2575.4280618964494
0.849,2594.714997273398
0.85,2610.211031474933
0.851,2629.2481693273353
0.852,2648.0667818079933
0.853,2667.962536193999
0.854,2683.566068820964
0.855,2706.4003983967596
0.856,2725.5019755116473
0.857,2744.231036581762
0.858,2764.8077083381245
0.859,2782.665093947479
0.86,2803.149343650998
0.861,2824.506770523226
0.862,2846.5661543730616
0.863,2866.2032727760557
0.864,2886.5578110960187
0.865,2907.396564715621
0.866,2927.40376650236
0.867,2948.856295171988
0.868,2970.252203145962
0.869,2991.7887151793557
0.87,3013.1055767704747
0.871,3035.4114214568453
0.872,3057.1005157146533
0.873,3079.0139982140695
0.874,3101.9349594645983
0.875,3123.1614054595857
0.876,3146.6401062402165
0.877,3169.2292060394707
0.878,3193.096786578538
0.879,3214.572614866571
0.88,3241.4211400157883
0.881,3262.8656322011293
0.882,3287.7625414936497
0.883,3310.8311059697407
0.884,3335.016802374248
0.885,3359.360948718225
0.886,3384.6433004843793
0.887,3410.4421094727395
0.888,3432.7318148515224
0.889,3461.4282192288993
0.89,3486.083610605498
0.891,3511.3061410072078
0.892,3538.671096386368
0.893,3562.639732557788
0.894,3590.2711749851346
0.895,3617.584571563955
0.896,3642.1475567723182
0.897,3670.904382051245
0.898,3695.2673779880433
0.899,3723.437315433248
0.9,3751.6414499598213
0.901,3779.026337216895
0.902,3807.7438380958865
0.903,3836.968597510292
0.904,3864.098575979987
0.905,3894.50511531026
0.906,3921.5084863783545
0.907,3951.5895562125284
0.908,3983.2950910654436
0.909,4010.4896561508663
0.91,4041.668843908538
0.911,4070.2398391869597
0.912,4102.209098181949
0.913,4133.454029684734
0.914,4164.705414669574
0.915,4194.9290586187235
0.916,4225.480981760743
0.917,4257.3113393550575
0.918,4289.503049778634
0.919,4323.272942783771
0.92,4356.212647155495
0.921,4388.008706040099
0.922,4420.215494500114
0.923,4455.285830054159
0.924,4488.564707726546
0.925,4522.980418765267
0.926,4557.632773084654
0.927,4590.0427681395295
0.928,4626.355458149621
0.929,4661.326588942521
0.93,4696.549136281943
0.931,4733.707906977629
0.932,4768.658211002041
0.933,4804.890590961282
0.934,4841.788844105339
0.935,4879.881278609221
0.936,4915.366865438057
0.937,4951.853611509862
0.9380000000000001,4992.419633884046
0.9390000000000001,5029.656177964043
0.9400000000000001,5069.607132776273
0.9410000000000001,5106.959199973259
0.9420000000000001,5145.974431376596
0.9430000000000001,5187.035869573347
0.9440000000000001,5226.4892370135885
0.9450000000000001,5267.676972410117
0.9460000000000001,5305.723233395296
0.9470000000000001,5347.918328125154
0.9480000000000001,5387.169899254591
0.9490000000000001,5430.208848831025
0.9500000000000001,5472.153635258322
0.9510000000000001,5516.118652146569
0.9520000000000001,5557.697107147855
0.9530000000000001,5601.157064663549
0.9540000000000001,5643.8286494275635
0.9550000000000001,5687.839404974728
0.9560000000000001,5730.60702646932
0.9570000000000001,5776.2609348487695
0.9580000000000001,5821.494614374616
0.9590000000000001,5867.319816738192
0.96,5912.429961505152
0.961,5957.038089768397
0.962,6004.969325198701
0.963,6050.723828850249
0.964,6099.056011880988
0.965,6145.985046808057
0.966,6194.820560418768
0.967,6244.62439709891
0.968,6293.792402705039
0.969,6342.70656024335
0.97,6392.945797480822
0.971,6441.538950400591
0.972,6490.531110072885
0.973,6543.809982572974
0.974,6595.506379167366
0.975,6646.428610753085
0.976,6697.5783821572095
0.977,6750.970017800191
0.978,6806.213357695734
0.979,6858.42968970376
0.98,6913.165043654794
0.981,6968.264873970657
0.982,7023.267527586144
0.983,7079.230154981653
0.984,7133.880393615447
0.985,7191.317091954672
0.986,7248.158045268737
0.987,7305.444467403072
0.988,7363.614352026903
0.989,7423.563894975813
0.99,7481.796591824498
0.991,7542.69124409449
0.992,7602.669120681733
0.993,7661.56295808096
0.994,7724.881832782152
0.995,7786.231991052407
0.996,7849.603346672581
0.997,7911.067593336576
0.998,7975.639874320375
0.999,8039.4978115477015
